split,regime,subtask,template_id,context_id,subject,subject_class,side,licensing_status,verb,sentence,prompt,prompt_token_count,anchor_token_index,coord_0,projection_norm,residual_norm,projection_norm_frac
eval,low,inchoative,no_object_frame_overlay_subject_tomorrow_s00,overlay_subject_tomorrow_s00_shirt,shirt,manual_inanimate_subject,bad,unlicensed,denude,"Tomorrow, the shirt will denude.","Tomorrow, the shirt will denude",8,7,-1.3191087245941162,1.3191089630126953,189.7814483642578,0.006950673916666808
eval,low,inchoative,no_object_frame_overlay_subject_tomorrow_s00,overlay_subject_tomorrow_s00_shirt,shirt,manual_inanimate_subject,good,licensed,condense,"Tomorrow, the shirt will condense.","Tomorrow, the shirt will condense",8,7,-1.2189579010009766,1.2189580202102661,191.9199981689453,0.006351386160066703
eval,low,inchoative,no_object_frame_overlay_subject_tomorrow_s00,overlay_subject_tomorrow_s00_shirt,shirt,manual_inanimate_subject,bad,unlicensed,lambaste,"Tomorrow, the shirt will lambaste.","Tomorrow, the shirt will lambaste",8,7,1.9291948080062866,1.9291950464248657,191.65585327148438,0.010065933356557194
eval,low,inchoative,no_object_frame_overlay_subject_tomorrow_s00,overlay_subject_tomorrow_s00_shirt,shirt,manual_inanimate_subject,good,licensed,solidify,"Tomorrow, the shirt will solidify.","Tomorrow, the shirt will solidify",8,7,-2.7636327743530273,2.7636332511901855,183.404052734375,0.01506855061263433
eval,low,inchoative,no_object_frame_overlay_subject_tomorrow_s00,overlay_subject_tomorrow_s00_shirt,shirt,manual_inanimate_subject,bad,unlicensed,carjack,"Tomorrow, the shirt will carjack.","Tomorrow, the shirt will carjack",8,7,-0.7525993585586548,0.7525994777679443,190.74603271484375,0.0039455576981411965
eval,low,inchoative,no_object_frame_overlay_subject_tomorrow_s00,overlay_subject_tomorrow_s00_shirt,shirt,manual_inanimate_subject,good,licensed,vaporize,"Tomorrow, the shirt will vaporize.","Tomorrow, the shirt will vaporize",8,7,-2.051164388656616,2.0511646270751953,186.02890014648438,0.011026053615648164
eval,low,inchoative,no_object_frame_overlay_subject_tomorrow_s00,overlay_subject_tomorrow_s00_shirt,shirt,manual_inanimate_subject,bad,unlicensed,scrutinize,"Tomorrow, the shirt will scrutinize.","Tomorrow, the shirt will scrutinize",8,7,-1.0362672805786133,1.0362675189971924,199.82192993164062,0.00518595491171415
eval,low,inchoative,no_object_frame_overlay_subject_tomorrow_s01,overlay_subject_tomorrow_s01_paper,paper,manual_inanimate_subject,good,licensed,darken,"Tomorrow, the paper will darken.","Tomorrow, the paper will darken",8,7,-2.29441237449646,2.294412851333618,175.25469970703125,0.013091876310131076
eval,low,inchoative,no_object_frame_overlay_subject_tomorrow_s01,overlay_subject_tomorrow_s01_paper,paper,manual_inanimate_subject,bad,unlicensed,impale,"Tomorrow, the paper will impale.","Tomorrow, the paper will impale",8,7,0.020047783851623535,0.020047787576913834,189.49685668945312,0.00010579482914467593
eval,low,inchoative,no_object_frame_overlay_subject_tomorrow_s01,overlay_subject_tomorrow_s01_paper,paper,manual_inanimate_subject,good,licensed,scorch,"Tomorrow, the paper will scorch.","Tomorrow, the paper will scorch",8,7,0.21022509038448334,0.21022512018680573,177.53123474121094,0.0011841584974793477
eval,low,inchoative,no_object_frame_overlay_subject_tomorrow_s01,overlay_subject_tomorrow_s01_paper,paper,manual_inanimate_subject,bad,unlicensed,admonish,"Tomorrow, the paper will admonish.","Tomorrow, the paper will admonish",8,7,1.0711703300476074,1.071170449256897,191.32325744628906,0.005598746663393032
eval,low,inchoative,no_object_frame_overlay_subject_tomorrow_s01,overlay_subject_tomorrow_s01_paper,paper,manual_inanimate_subject,good,licensed,blacken,"Tomorrow, the paper will blacken.","Tomorrow, the paper will blacken",8,7,0.8877850770950317,0.8877851963043213,175.35768127441406,0.005062710625803967
eval,low,inchoative,no_object_frame_overlay_subject_tomorrow_s01,overlay_subject_tomorrow_s01_paper,paper,manual_inanimate_subject,bad,unlicensed,enslave,"Tomorrow, the paper will enslave.","Tomorrow, the paper will enslave",8,7,0.5415701866149902,0.541570246219635,188.2817840576172,0.0028763815306418914
eval,low,inchoative,no_object_frame_overlay_subject_tomorrow_s01,overlay_subject_tomorrow_s01_paper,paper,manual_inanimate_subject,good,licensed,shatter,"Tomorrow, the paper will shatter.","Tomorrow, the paper will shatter",8,7,1.473595380783081,1.4735956192016602,185.6480255126953,0.007937577656062332
eval,low,inchoative,no_object_frame_overlay_subject_tomorrow_s01,overlay_subject_tomorrow_s01_paper,paper,manual_inanimate_subject,bad,unlicensed,lambaste,"Tomorrow, the paper will lambaste.","Tomorrow, the paper will lambaste",8,7,1.71450674533844,1.7145071029663086,196.2577362060547,0.008735997551537105
eval,low,inchoative,no_object_frame_overlay_subject_tomorrow_s01,overlay_subject_tomorrow_s01_paper,paper,manual_inanimate_subject,good,licensed,flatten,"Tomorrow, the paper will flatten.","Tomorrow, the paper will flatten",8,7,-0.09949186444282532,0.09949187934398651,183.85592651367188,0.0005411404529110358
eval,low,inchoative,no_object_frame_overlay_subject_tomorrow_s01,overlay_subject_tomorrow_s01_paper,paper,manual_inanimate_subject,bad,unlicensed,paralyze,"Tomorrow, the paper will paralyze.","Tomorrow, the paper will paralyze",8,7,0.7818525433540344,0.781852662563324,190.9121551513672,0.004095352975002676
eval,low,inchoative,no_object_frame_overlay_subject_tomorrow_s01,overlay_subject_tomorrow_s01_paper,paper,manual_inanimate_subject,good,licensed,wrinkle,"Tomorrow, the paper will wrinkle.","Tomorrow, the paper will wrinkle",8,7,-1.8888812065124512,1.8888814449310303,177.84161376953125,0.010621144314282214
eval,low,inchoative,no_object_frame_overlay_subject_tomorrow_s01,overlay_subject_tomorrow_s01_paper,paper,manual_inanimate_subject,bad,unlicensed,chasten,"Tomorrow, the paper will chasten.","Tomorrow, the paper will chasten",8,7,3.041506767272949,3.0415072441101074,191.95526123046875,0.015844875647656038
eval,low,inchoative,no_object_frame_overlay_subject_tomorrow_s01,overlay_subject_tomorrow_s01_paper,paper,manual_inanimate_subject,good,licensed,vaporize,"Tomorrow, the paper will vaporize.","Tomorrow, the paper will vaporize",8,7,-0.7898608446121216,0.7898609638214111,187.54103088378906,0.004211670161453113
eval,low,inchoative,no_object_frame_overlay_subject_tomorrow_s01,overlay_subject_tomorrow_s01_paper,paper,manual_inanimate_subject,bad,unlicensed,misguide,"Tomorrow, the paper will misguide.","Tomorrow, the paper will misguide",8,7,1.4090964794158936,1.4090967178344727,190.35543823242188,0.0074024505468237856
eval,low,inchoative,no_object_frame_overlay_subject_tomorrow_s01,overlay_subject_tomorrow_s01_paper,paper,manual_inanimate_subject,good,licensed,tighten,"Tomorrow, the paper will tighten.","Tomorrow, the paper will tighten",8,7,2.470048427581787,2.470048666000366,179.60665893554688,0.013752545037245868
eval,low,inchoative,no_object_frame_overlay_subject_tomorrow_s01,overlay_subject_tomorrow_s01_paper,paper,manual_inanimate_subject,bad,unlicensed,extort,"Tomorrow, the paper will extort.","Tomorrow, the paper will extort",8,7,-0.7123414278030396,0.7123414874076843,185.86924743652344,0.0038324870694435745
eval,low,inchoative,no_object_frame_overlay_subject_tomorrow_s01,overlay_subject_tomorrow_s01_paper,paper,manual_inanimate_subject,good,licensed,solidify,"Tomorrow, the paper will solidify.","Tomorrow, the paper will solidify",8,7,-0.15636062622070312,0.15636064112186432,191.2328643798828,0.0008176452391114895
eval,low,inchoative,no_object_frame_overlay_subject_tomorrow_s01,overlay_subject_tomorrow_s01_paper,paper,manual_inanimate_subject,bad,unlicensed,rebuke,"Tomorrow, the paper will rebuke.","Tomorrow, the paper will rebuke",8,7,1.288567066192627,1.288567304611206,195.4542236328125,0.006592680785614313
eval,low,inchoative,no_object_frame_overlay_subject_tomorrow_s01,overlay_subject_tomorrow_s01_paper,paper,manual_inanimate_subject,good,licensed,condense,"Tomorrow, the paper will condense.","Tomorrow, the paper will condense",8,7,0.9319548010826111,0.9319549798965454,190.6326904296875,0.004888746928954903
eval,low,inchoative,no_object_frame_overlay_subject_tomorrow_s01,overlay_subject_tomorrow_s01_paper,paper,manual_inanimate_subject,bad,unlicensed,coerce,"Tomorrow, the paper will coerce.","Tomorrow, the paper will coerce",8,7,1.2131150960922241,1.2131153345108032,199.1654052734375,0.006090994230877079
eval,low,inchoative,no_object_frame_overlay_subject_tomorrow_s01,overlay_subject_tomorrow_s01_paper,paper,manual_inanimate_subject,good,licensed,fray,"Tomorrow, the paper will fray.","Tomorrow, the paper will fray",8,7,-0.3812864422798157,0.38128650188446045,175.77813720703125,0.002169134955818662
eval,low,inchoative,no_object_frame_overlay_subject_tomorrow_s01,overlay_subject_tomorrow_s01_paper,paper,manual_inanimate_subject,bad,unlicensed,vilify,"Tomorrow, the paper will vilify.","Tomorrow, the paper will vilify",8,7,1.3052555322647095,1.3052557706832886,193.12417602539062,0.006758634768293756
eval,low,inchoative,no_object_frame_overlay_subject_tomorrow_s01,overlay_subject_tomorrow_s01_paper,paper,manual_inanimate_subject,good,licensed,evaporate,"Tomorrow, the paper will evaporate.","Tomorrow, the paper will evaporate",8,7,-0.3300483524799347,0.33004841208457947,184.73458862304688,0.0017866086396957702
eval,low,inchoative,no_object_frame_overlay_subject_tomorrow_s01,overlay_subject_tomorrow_s01_paper,paper,manual_inanimate_subject,bad,unlicensed,uproot,"Tomorrow, the paper will uproot.","Tomorrow, the paper will uproot",8,7,-2.2226157188415527,2.222615957260132,194.22152709960938,0.011443715794285925
eval,low,inchoative,no_object_frame_overlay_subject_tomorrow_s01,overlay_subject_tomorrow_s01_paper,paper,manual_inanimate_subject,good,licensed,brighten,"Tomorrow, the paper will brighten.","Tomorrow, the paper will brighten",8,7,-2.2471070289611816,2.2471072673797607,177.61181640625,0.01265178923816629
eval,low,inchoative,no_object_frame_overlay_subject_tomorrow_s01,overlay_subject_tomorrow_s01_paper,paper,manual_inanimate_subject,bad,unlicensed,denude,"Tomorrow, the paper will denude.","Tomorrow, the paper will denude",8,7,-1.6860853433609009,1.68608558177948,198.770263671875,0.008482584621222962
eval,low,inchoative,no_object_frame_overlay_subject_tomorrow_s01,overlay_subject_tomorrow_s01_paper,paper,manual_inanimate_subject,good,licensed,loosen,"Tomorrow, the paper will loosen.","Tomorrow, the paper will loosen",8,7,0.015050947666168213,0.015050949528813362,178.822509765625,8.416697399303922e-05
eval,low,inchoative,no_object_frame_overlay_subject_tomorrow_s01,overlay_subject_tomorrow_s01_paper,paper,manual_inanimate_subject,bad,unlicensed,scrutinize,"Tomorrow, the paper will scrutinize.","Tomorrow, the paper will scrutinize",8,7,-3.239393949508667,3.2393946647644043,200.15406799316406,0.016184505752214043
eval,low,inchoative,no_object_frame_overlay_subject_tomorrow_s02,overlay_subject_tomorrow_s02_toy,toy,manual_inanimate_subject,good,licensed,tighten,"Tomorrow, the toy will tighten.","Tomorrow, the toy will tighten",8,7,-1.9466495513916016,1.9466499090194702,183.9641876220703,0.010581678609200834
eval,low,inchoative,no_object_frame_overlay_subject_tomorrow_s02,overlay_subject_tomorrow_s02_toy,toy,manual_inanimate_subject,bad,unlicensed,extort,"Tomorrow, the toy will extort.","Tomorrow, the toy will extort",8,7,-2.9753925800323486,2.9753928184509277,185.7033233642578,0.0160222917099587
eval,low,inchoative,no_object_frame_overlay_subject_tomorrow_s02,overlay_subject_tomorrow_s02_toy,toy,manual_inanimate_subject,good,licensed,scorch,"Tomorrow, the toy will scorch.","Tomorrow, the toy will scorch",8,7,-3.6168577671051025,3.6168582439422607,178.03562927246094,0.02031536192346712
eval,low,inchoative,no_object_frame_overlay_subject_tomorrow_s02,overlay_subject_tomorrow_s02_toy,toy,manual_inanimate_subject,bad,unlicensed,misguide,"Tomorrow, the toy will misguide.","Tomorrow, the toy will misguide",8,7,0.4439411163330078,0.4439411759376526,193.41566467285156,0.002295270016978959
eval,low,inchoative,no_object_frame_overlay_subject_tomorrow_s02,overlay_subject_tomorrow_s02_toy,toy,manual_inanimate_subject,good,licensed,evaporate,"Tomorrow, the toy will evaporate.","Tomorrow, the toy will evaporate",8,7,-1.6492011547088623,1.6492013931274414,189.72775268554688,0.008692462593286567
eval,low,inchoative,no_object_frame_overlay_subject_tomorrow_s02,overlay_subject_tomorrow_s02_toy,toy,manual_inanimate_subject,bad,unlicensed,seclude,"Tomorrow, the toy will seclude.","Tomorrow, the toy will seclude",8,7,-1.2621371746063232,1.2621374130249023,189.20541381835938,0.006670725681436247
eval,low,inchoative,no_object_frame_overlay_subject_tomorrow_s02,overlay_subject_tomorrow_s02_toy,toy,manual_inanimate_subject,good,licensed,shatter,"Tomorrow, the toy will shatter.","Tomorrow, the toy will shatter",8,7,-2.1461830139160156,2.1461832523345947,182.6122589111328,0.011752678955573416
eval,low,inchoative,no_object_frame_overlay_subject_tomorrow_s02,overlay_subject_tomorrow_s02_toy,toy,manual_inanimate_subject,bad,unlicensed,vilify,"Tomorrow, the toy will vilify.","Tomorrow, the toy will vilify",8,7,0.6588769555091858,0.6588770747184753,191.23861694335938,0.0034453139499205855
eval,low,inchoative,no_object_frame_overlay_subject_tomorrow_s02,overlay_subject_tomorrow_s02_toy,toy,manual_inanimate_subject,good,licensed,loosen,"Tomorrow, the toy will loosen.","Tomorrow, the toy will loosen",8,7,-3.084792375564575,3.0847928524017334,183.94464111328125,0.016770224094226162
eval,low,inchoative,no_object_frame_overlay_subject_tomorrow_s02,overlay_subject_tomorrow_s02_toy,toy,manual_inanimate_subject,bad,unlicensed,enslave,"Tomorrow, the toy will enslave.","Tomorrow, the toy will enslave",8,7,-0.6102610230445862,0.6102611422538757,189.51614379882812,0.003220101095459548
eval,low,inchoative,no_object_frame_overlay_subject_tomorrow_s02,overlay_subject_tomorrow_s02_toy,toy,manual_inanimate_subject,good,licensed,solidify,"Tomorrow, the toy will solidify.","Tomorrow, the toy will solidify",8,7,-2.4584145545959473,2.4584150314331055,191.01058959960938,0.012870569305012673
eval,low,inchoative,no_object_frame_overlay_subject_tomorrow_s02,overlay_subject_tomorrow_s02_toy,toy,manual_inanimate_subject,bad,unlicensed,lambaste,"Tomorrow, the toy will lambaste.","Tomorrow, the toy will lambaste",8,7,0.3783213496208191,0.37832140922546387,189.76084899902344,0.001993674729118707
eval,low,inchoative,no_object_frame_overlay_subject_tomorrow_s02,overlay_subject_tomorrow_s02_toy,toy,manual_inanimate_subject,good,licensed,wrinkle,"Tomorrow, the toy will wrinkle.","Tomorrow, the toy will wrinkle",8,7,-3.1873230934143066,3.187323570251465,182.8459930419922,0.017431738684694435
eval,low,inchoative,no_object_frame_overlay_subject_tomorrow_s02,overlay_subject_tomorrow_s02_toy,toy,manual_inanimate_subject,bad,unlicensed,behead,"Tomorrow, the toy will behead.","Tomorrow, the toy will behead",8,7,-0.7601706385612488,0.7601706981658936,184.33074951171875,0.0041239494776619786
eval,low,inchoative,no_object_frame_overlay_subject_tomorrow_s02,overlay_subject_tomorrow_s02_toy,toy,manual_inanimate_subject,good,licensed,darken,"Tomorrow, the toy will darken.","Tomorrow, the toy will darken",8,7,-3.431867837905884,3.431868314743042,180.97256469726562,0.01896347283624972
eval,low,inchoative,no_object_frame_overlay_subject_tomorrow_s02,overlay_subject_tomorrow_s02_toy,toy,manual_inanimate_subject,bad,unlicensed,denude,"Tomorrow, the toy will denude.","Tomorrow, the toy will denude",8,7,-2.595902442932129,2.595902919769287,194.05712890625,0.013377003640115593
eval,low,inchoative,no_object_frame_overlay_subject_tomorrow_s02,overlay_subject_tomorrow_s02_toy,toy,manual_inanimate_subject,good,licensed,brighten,"Tomorrow, the toy will brighten.","Tomorrow, the toy will brighten",8,7,-3.6807382106781006,3.680738687515259,178.1986083984375,0.02065526055784582
eval,low,inchoative,no_object_frame_overlay_subject_tomorrow_s02,overlay_subject_tomorrow_s02_toy,toy,manual_inanimate_subject,bad,unlicensed,castigate,"Tomorrow, the toy will castigate.","Tomorrow, the toy will castigate",8,7,0.9737350940704346,0.9737352132797241,195.20082092285156,0.0049883766301606364
eval,low,inchoative,no_object_frame_overlay_subject_tomorrow_s02,overlay_subject_tomorrow_s02_toy,toy,manual_inanimate_subject,good,licensed,blacken,"Tomorrow, the toy will blacken.","Tomorrow, the toy will blacken",8,7,-3.2399375438690186,3.2399380207061768,176.88168334960938,0.01831697866817781
