split,regime,subtask,template_id,context_id,subject,subject_class,side,licensing_status,verb,sentence,prompt,prompt_token_count,anchor_token_index,coord_0,projection_norm,residual_norm,projection_norm_frac
eval,low,inchoative,no_object_frame_overlay_subject_tomorrow_s01,overlay_subject_tomorrow_s01_paper,paper,manual_inanimate_subject,good,licensed,loosen,"Tomorrow, the paper will loosen.","Tomorrow, the paper will loosen",8,7,1.6906436681747437,1.6906436681747437,109.27841186523438,0.015470975825121793
eval,low,inchoative,no_object_frame_overlay_subject_tomorrow_s01,overlay_subject_tomorrow_s01_paper,paper,manual_inanimate_subject,bad,unlicensed,scrutinize,"Tomorrow, the paper will scrutinize.","Tomorrow, the paper will scrutinize",8,7,-0.14213919639587402,0.14213919639587402,121.63745880126953,0.001168547894675275
eval,low,inchoative,no_object_frame_overlay_subject_tomorrow_s02,overlay_subject_tomorrow_s02_toy,toy,manual_inanimate_subject,good,licensed,tighten,"Tomorrow, the toy will tighten.","Tomorrow, the toy will tighten",8,7,-0.6646977066993713,0.6646977066993713,113.07353973388672,0.005878454926446154
eval,low,inchoative,no_object_frame_overlay_subject_tomorrow_s02,overlay_subject_tomorrow_s02_toy,toy,manual_inanimate_subject,bad,unlicensed,extort,"Tomorrow, the toy will extort.","Tomorrow, the toy will extort",8,7,-2.152113437652588,2.152113437652588,114.48599243164062,0.018798050241278303
eval,low,inchoative,no_object_frame_overlay_subject_tomorrow_s02,overlay_subject_tomorrow_s02_toy,toy,manual_inanimate_subject,good,licensed,scorch,"Tomorrow, the toy will scorch.","Tomorrow, the toy will scorch",8,7,-1.502324104309082,1.502324104309082,111.48585510253906,0.013475468281849031
eval,low,inchoative,no_object_frame_overlay_subject_tomorrow_s02,overlay_subject_tomorrow_s02_toy,toy,manual_inanimate_subject,bad,unlicensed,misguide,"Tomorrow, the toy will misguide.","Tomorrow, the toy will misguide",8,7,-2.29646897315979,2.29646897315979,121.2893295288086,0.018933808786652857
eval,low,inchoative,no_object_frame_overlay_subject_tomorrow_s02,overlay_subject_tomorrow_s02_toy,toy,manual_inanimate_subject,good,licensed,evaporate,"Tomorrow, the toy will evaporate.","Tomorrow, the toy will evaporate",8,7,-1.3062307834625244,1.3062307834625244,119.59612274169922,0.01092201614498565
eval,low,inchoative,no_object_frame_overlay_subject_tomorrow_s02,overlay_subject_tomorrow_s02_toy,toy,manual_inanimate_subject,bad,unlicensed,seclude,"Tomorrow, the toy will seclude.","Tomorrow, the toy will seclude",8,7,0.6832516193389893,0.6832516193389893,116.4356460571289,0.005868062251346579
eval,low,inchoative,no_object_frame_overlay_subject_tomorrow_s02,overlay_subject_tomorrow_s02_toy,toy,manual_inanimate_subject,good,licensed,shatter,"Tomorrow, the toy will shatter.","Tomorrow, the toy will shatter",8,7,2.0176005363464355,2.0176005363464355,116.86590576171875,0.017264235648506238
eval,low,inchoative,no_object_frame_overlay_subject_tomorrow_s02,overlay_subject_tomorrow_s02_toy,toy,manual_inanimate_subject,bad,unlicensed,vilify,"Tomorrow, the toy will vilify.","Tomorrow, the toy will vilify",8,7,-1.8014947175979614,1.8014947175979614,118.97904205322266,0.015141277711683897
eval,low,inchoative,no_object_frame_overlay_subject_tomorrow_s02,overlay_subject_tomorrow_s02_toy,toy,manual_inanimate_subject,good,licensed,loosen,"Tomorrow, the toy will loosen.","Tomorrow, the toy will loosen",8,7,1.172494888305664,1.172494888305664,113.18623352050781,0.010358988472685805
eval,low,inchoative,no_object_frame_overlay_subject_tomorrow_s02,overlay_subject_tomorrow_s02_toy,toy,manual_inanimate_subject,bad,unlicensed,enslave,"Tomorrow, the toy will enslave.","Tomorrow, the toy will enslave",8,7,-1.445084571838379,1.445084571838379,122.26443481445312,0.011819337111658185
eval,low,inchoative,no_object_frame_overlay_subject_tomorrow_s02,overlay_subject_tomorrow_s02_toy,toy,manual_inanimate_subject,good,licensed,solidify,"Tomorrow, the toy will solidify.","Tomorrow, the toy will solidify",8,7,-2.305014133453369,2.305014133453369,116.61943054199219,0.019765266583285042
eval,low,inchoative,no_object_frame_overlay_subject_tomorrow_s02,overlay_subject_tomorrow_s02_toy,toy,manual_inanimate_subject,bad,unlicensed,lambaste,"Tomorrow, the toy will lambaste.","Tomorrow, the toy will lambaste",8,7,-0.27452224493026733,0.27452224493026733,117.38648223876953,0.0023386188911588336
eval,low,inchoative,no_object_frame_overlay_subject_tomorrow_s02,overlay_subject_tomorrow_s02_toy,toy,manual_inanimate_subject,good,licensed,wrinkle,"Tomorrow, the toy will wrinkle.","Tomorrow, the toy will wrinkle",8,7,-1.8973716497421265,1.8973716497421265,116.74321746826172,0.016252521481669405
eval,low,inchoative,no_object_frame_overlay_subject_tomorrow_s02,overlay_subject_tomorrow_s02_toy,toy,manual_inanimate_subject,bad,unlicensed,behead,"Tomorrow, the toy will behead.","Tomorrow, the toy will behead",8,7,-0.023244380950927734,0.023244380950927734,112.72543334960938,0.00020620351823210165
eval,low,inchoative,no_object_frame_overlay_subject_tomorrow_s02,overlay_subject_tomorrow_s02_toy,toy,manual_inanimate_subject,good,licensed,darken,"Tomorrow, the toy will darken.","Tomorrow, the toy will darken",8,7,-1.1827539205551147,1.1827539205551147,111.54855346679688,0.010603041310680635
eval,low,inchoative,no_object_frame_overlay_subject_tomorrow_s02,overlay_subject_tomorrow_s02_toy,toy,manual_inanimate_subject,bad,unlicensed,denude,"Tomorrow, the toy will denude.","Tomorrow, the toy will denude",8,7,-3.339715003967285,3.339715003967285,118.10230255126953,0.028278153192800602
eval,low,inchoative,no_object_frame_overlay_subject_tomorrow_s02,overlay_subject_tomorrow_s02_toy,toy,manual_inanimate_subject,good,licensed,brighten,"Tomorrow, the toy will brighten.","Tomorrow, the toy will brighten",8,7,-0.4561377763748169,0.4561377763748169,107.21676635742188,0.004254351179126394
eval,low,inchoative,no_object_frame_overlay_subject_tomorrow_s02,overlay_subject_tomorrow_s02_toy,toy,manual_inanimate_subject,bad,unlicensed,castigate,"Tomorrow, the toy will castigate.","Tomorrow, the toy will castigate",8,7,-0.6360694169998169,0.6360694169998169,122.49542999267578,0.00519259712005459
eval,low,inchoative,no_object_frame_overlay_subject_tomorrow_s02,overlay_subject_tomorrow_s02_toy,toy,manual_inanimate_subject,good,licensed,blacken,"Tomorrow, the toy will blacken.","Tomorrow, the toy will blacken",8,7,-1.9705215692520142,1.9705215692520142,108.95758819580078,0.01808521647625785
eval,low,inchoative,no_object_frame_overlay_subject_tomorrow_s02,overlay_subject_tomorrow_s02_toy,toy,manual_inanimate_subject,bad,unlicensed,assassinate,"Tomorrow, the toy will assassinate.","Tomorrow, the toy will assassinate",8,7,-2.4865927696228027,2.4865927696228027,114.97814178466797,0.021626656432487096
eval,low,inchoative,no_object_frame_overlay_subject_tomorrow_s02,overlay_subject_tomorrow_s02_toy,toy,manual_inanimate_subject,good,licensed,fray,"Tomorrow, the toy will fray.","Tomorrow, the toy will fray",8,7,-1.6938741207122803,1.6938742399215698,112.29710388183594,0.015083863976616355
eval,low,inchoative,no_object_frame_overlay_subject_tomorrow_s02,overlay_subject_tomorrow_s02_toy,toy,manual_inanimate_subject,bad,unlicensed,revile,"Tomorrow, the toy will revile.","Tomorrow, the toy will revile",8,7,-0.8990597128868103,0.8990597128868103,121.05536651611328,0.007426847225043422
eval,low,inchoative,no_object_frame_overlay_subject_tomorrow_s02,overlay_subject_tomorrow_s02_toy,toy,manual_inanimate_subject,good,licensed,flatten,"Tomorrow, the toy will flatten.","Tomorrow, the toy will flatten",8,7,-2.477797508239746,2.477797508239746,115.27102661132812,0.021495405923592628
eval,low,inchoative,no_object_frame_overlay_subject_tomorrow_s02,overlay_subject_tomorrow_s02_toy,toy,manual_inanimate_subject,bad,unlicensed,swindle,"Tomorrow, the toy will swindle.","Tomorrow, the toy will swindle",8,7,-1.8097407817840576,1.8097407817840576,120.14659118652344,0.015062772600634981
eval,low,inchoative,no_object_frame_overlay_subject_tomorrow_s02,overlay_subject_tomorrow_s02_toy,toy,manual_inanimate_subject,good,licensed,vaporize,"Tomorrow, the toy will vaporize.","Tomorrow, the toy will vaporize",8,7,-2.1569981575012207,2.1569981575012207,117.18961334228516,0.01840605234527997
eval,low,inchoative,no_object_frame_overlay_subject_tomorrow_s02,overlay_subject_tomorrow_s02_toy,toy,manual_inanimate_subject,bad,unlicensed,hospitalize,"Tomorrow, the toy will hospitalize.","Tomorrow, the toy will hospitalize",8,7,-3.65191650390625,3.65191650390625,114.86445617675781,0.03179326856592209
eval,low,inchoative,no_object_frame_overlay_subject_tomorrow_s02,overlay_subject_tomorrow_s02_toy,toy,manual_inanimate_subject,good,licensed,condense,"Tomorrow, the toy will condense.","Tomorrow, the toy will condense",8,7,-1.611299753189087,1.611299753189087,119.82074737548828,0.01344758556829625
eval,low,inchoative,no_object_frame_overlay_subject_tomorrow_s02,overlay_subject_tomorrow_s02_toy,toy,manual_inanimate_subject,bad,unlicensed,abduct,"Tomorrow, the toy will abduct.","Tomorrow, the toy will abduct",8,7,-1.54822838306427,1.54822838306427,115.00536346435547,0.013462227642488386
eval,low,inchoative,no_object_frame_overlay_subject_tomorrow_s03,overlay_subject_tomorrow_s03_worker,worker,manual_animate_subject,good,licensed,vaporize,"Tomorrow, the worker will vaporize.","Tomorrow, the worker will vaporize",8,7,-2.2447056770324707,2.2447056770324707,118.30224609375,0.018974328477699632
eval,low,inchoative,no_object_frame_overlay_subject_tomorrow_s03,overlay_subject_tomorrow_s03_worker,worker,manual_animate_subject,bad,unlicensed,paralyze,"Tomorrow, the worker will paralyze.","Tomorrow, the worker will paralyze",8,7,-3.6463518142700195,3.6463518142700195,115.23129272460938,0.031643763842729905
eval,low,inchoative,no_object_frame_overlay_subject_tomorrow_s03,overlay_subject_tomorrow_s03_worker,worker,manual_animate_subject,good,licensed,blacken,"Tomorrow, the worker will blacken.","Tomorrow, the worker will blacken",8,7,-1.4945347309112549,1.4945347309112549,107.7635726928711,0.013868644974964933
eval,low,inchoative,no_object_frame_overlay_subject_tomorrow_s03,overlay_subject_tomorrow_s03_worker,worker,manual_animate_subject,bad,unlicensed,admonish,"Tomorrow, the worker will admonish.","Tomorrow, the worker will admonish",8,7,1.646756649017334,1.646756649017334,118.06883239746094,0.01394742893258888
eval,low,inchoative,no_object_frame_overlay_subject_tomorrow_s03,overlay_subject_tomorrow_s03_worker,worker,manual_animate_subject,good,licensed,brighten,"Tomorrow, the worker will brighten.","Tomorrow, the worker will brighten",8,7,-0.29267603158950806,0.29267603158950806,109.95370483398438,0.0026618114599358915
eval,low,inchoative,no_object_frame_overlay_subject_tomorrow_s03,overlay_subject_tomorrow_s03_worker,worker,manual_animate_subject,bad,unlicensed,reprove,"Tomorrow, the worker will reprove.","Tomorrow, the worker will reprove",8,7,2.0490236282348633,2.0490236282348633,117.52603912353516,0.017434635281812508
eval,low,inchoative,no_object_frame_overlay_subject_tomorrow_s03,overlay_subject_tomorrow_s03_worker,worker,manual_animate_subject,good,licensed,tighten,"Tomorrow, the worker will tighten.","Tomorrow, the worker will tighten",8,7,0.6240512132644653,0.6240512132644653,112.80731964111328,0.005532009937385537
eval,low,inchoative,no_object_frame_overlay_subject_tomorrow_s03,overlay_subject_tomorrow_s03_worker,worker,manual_animate_subject,bad,unlicensed,rebuke,"Tomorrow, the worker will rebuke.","Tomorrow, the worker will rebuke",8,7,1.8039112091064453,1.8039112091064453,118.02108764648438,0.015284651625223184
eval,low,inchoative,no_object_frame_overlay_subject_tomorrow_s03,overlay_subject_tomorrow_s03_worker,worker,manual_animate_subject,good,licensed,evaporate,"Tomorrow, the worker will evaporate.","Tomorrow, the worker will evaporate",8,7,-1.5855097770690918,1.5855097770690918,119.39527893066406,0.013279501428107878
eval,low,inchoative,no_object_frame_overlay_subject_tomorrow_s03,overlay_subject_tomorrow_s03_worker,worker,manual_animate_subject,bad,unlicensed,swindle,"Tomorrow, the worker will swindle.","Tomorrow, the worker will swindle",8,7,-1.4292975664138794,1.4292975664138794,119.91706085205078,0.011919051019581723
eval,low,inchoative,no_object_frame_overlay_subject_tomorrow_s03,overlay_subject_tomorrow_s03_worker,worker,manual_animate_subject,good,licensed,flatten,"Tomorrow, the worker will flatten.","Tomorrow, the worker will flatten",8,7,-2.0749073028564453,2.0749073028564453,114.96391296386719,0.018048335772187767
eval,low,inchoative,no_object_frame_overlay_subject_tomorrow_s03,overlay_subject_tomorrow_s03_worker,worker,manual_animate_subject,bad,unlicensed,encumber,"Tomorrow, the worker will encumber.","Tomorrow, the worker will encumber",8,7,-1.2233283519744873,1.2233283519744873,121.30132293701172,0.010085037181414142
eval,low,inchoative,no_object_frame_overlay_subject_tomorrow_s03,overlay_subject_tomorrow_s03_worker,worker,manual_animate_subject,good,licensed,wrinkle,"Tomorrow, the worker will wrinkle.","Tomorrow, the worker will wrinkle",8,7,-1.0247719287872314,1.0247719287872314,115.00920104980469,0.008910347341196244
eval,low,inchoative,no_object_frame_overlay_subject_tomorrow_s03,overlay_subject_tomorrow_s03_worker,worker,manual_animate_subject,bad,unlicensed,confiscate,"Tomorrow, the worker will confiscate.","Tomorrow, the worker will confiscate",8,7,-1.060019612312317,1.060019612312317,117.78176879882812,0.008999861550074324
eval,low,inchoative,no_object_frame_overlay_subject_tomorrow_s03,overlay_subject_tomorrow_s03_worker,worker,manual_animate_subject,good,licensed,shatter,"Tomorrow, the worker will shatter.","Tomorrow, the worker will shatter",8,7,2.081437826156616,2.081437826156616,114.2271499633789,0.018221918579111207
eval,low,inchoative,no_object_frame_overlay_subject_tomorrow_s03,overlay_subject_tomorrow_s03_worker,worker,manual_animate_subject,bad,unlicensed,abhor,"Tomorrow, the worker will abhor.","Tomorrow, the worker will abhor",8,7,0.38760292530059814,0.38760292530059814,114.10862731933594,0.003396788958085363
eval,low,inchoative,no_object_frame_overlay_subject_tomorrow_s03,overlay_subject_tomorrow_s03_worker,worker,manual_animate_subject,good,licensed,darken,"Tomorrow, the worker will darken.","Tomorrow, the worker will darken",8,7,-0.3383219838142395,0.3383219838142395,106.9461669921875,0.0031634792842922007
eval,low,inchoative,no_object_frame_overlay_subject_tomorrow_s03,overlay_subject_tomorrow_s03_worker,worker,manual_animate_subject,bad,unlicensed,revile,"Tomorrow, the worker will revile.","Tomorrow, the worker will revile",8,7,0.16577208042144775,0.16577208042144775,120.67143249511719,0.0013737475141695655
eval,low,inchoative,no_object_frame_overlay_subject_tomorrow_s03,overlay_subject_tomorrow_s03_worker,worker,manual_animate_subject,good,licensed,solidify,"Tomorrow, the worker will solidify.","Tomorrow, the worker will solidify",8,7,-2.3250772953033447,2.3250772953033447,117.4267349243164,0.019800237967971247
eval,low,inchoative,no_object_frame_overlay_subject_tomorrow_s03,overlay_subject_tomorrow_s03_worker,worker,manual_animate_subject,bad,unlicensed,uproot,"Tomorrow, the worker will uproot.","Tomorrow, the worker will uproot",8,7,-0.48676037788391113,0.48676037788391113,117.39913177490234,0.004146200832364001
eval,low,inchoative,no_object_frame_overlay_subject_tomorrow_s03,overlay_subject_tomorrow_s03_worker,worker,manual_animate_subject,good,licensed,scorch,"Tomorrow, the worker will scorch.","Tomorrow, the worker will scorch",8,7,-1.7090659141540527,1.7090660333633423,116.044677734375,0.014727655474862671
eval,low,inchoative,no_object_frame_overlay_subject_tomorrow_s03,overlay_subject_tomorrow_s03_worker,worker,manual_animate_subject,bad,unlicensed,assassinate,"Tomorrow, the worker will assassinate.","Tomorrow, the worker will assassinate",8,7,-1.3141071796417236,1.3141071796417236,113.44676208496094,0.01158347012722656
eval,low,inchoative,no_object_frame_overlay_subject_tomorrow_s03,overlay_subject_tomorrow_s03_worker,worker,manual_animate_subject,good,licensed,condense,"Tomorrow, the worker will condense.","Tomorrow, the worker will condense",8,7,-1.696395993232727,1.696395993232727,117.23394012451172,0.01447017810227158
eval,low,inchoative,no_object_frame_overlay_subject_tomorrow_s03,overlay_subject_tomorrow_s03_worker,worker,manual_animate_subject,bad,unlicensed,enslave,"Tomorrow, the worker will enslave.","Tomorrow, the worker will enslave",8,7,-0.9508824348449707,0.9508824348449707,120.65324401855469,0.007881117847927397
