model,pair_key,regime,subtask,template_id,source_idx,direction,clean_side,corrupt_side,clean_verb,corrupt_verb,clean_target,corrupt_target,anchor_token_index,site,site_index,attribution,corrupt_metric,clean_metric
EleutherAI/pythia-1.4b,head|inchoative|inchoative_frame|22,head,inchoative,inchoative_frame,22,good_to_bad,good,bad,exist,enforce,., the,7,resid_post_layer_03,4,1.8515625,-5.9375,2.0625
EleutherAI/pythia-1.4b,head|inchoative|inchoative_frame|25,head,inchoative,inchoative_frame,25,good_to_bad,good,bad,pray,launch,., the,7,resid_post_layer_03,4,0.28125,-3.500000238418579,0.0625
EleutherAI/pythia-1.4b,head|inchoative|inchoative_frame|33,head,inchoative,inchoative_frame,33,good_to_bad,good,bad,proceed,assign,., the,7,resid_post_layer_03,4,3.09375,-6.5,-2.3125
EleutherAI/pythia-1.4b,head|inchoative|inchoative_frame|37,head,inchoative,inchoative_frame,37,good_to_bad,good,bad,differ,motivate,., the,7,resid_post_layer_03,4,4.34375,-5.1875,2.0625
EleutherAI/pythia-1.4b,head|inchoative|inchoative_frame|40,head,inchoative,inchoative_frame,40,good_to_bad,good,bad,complain,tend,., the,7,resid_post_layer_03,4,1.5078125,-3.625,1.75
EleutherAI/pythia-1.4b,head|inchoative|inchoative_frame|14,head,inchoative,inchoative_frame,14,good_to_bad,good,bad,persist,anticipate,., the,7,resid_post_layer_04,5,2.9375,-4.75,0.3750002384185791
EleutherAI/pythia-1.4b,head|inchoative|inchoative_frame|17,head,inchoative,inchoative_frame,17,good_to_bad,good,bad,speak,update,., the,7,resid_post_layer_04,5,-1.1171875,-2.8125,0.8125
EleutherAI/pythia-1.4b,head|inchoative|inchoative_frame|20,head,inchoative,inchoative_frame,20,good_to_bad,good,bad,arise,forbid,., the,7,resid_post_layer_04,5,0.365234375,-5.84375,1.3125
EleutherAI/pythia-1.4b,head|inchoative|inchoative_frame|22,head,inchoative,inchoative_frame,22,good_to_bad,good,bad,exist,enforce,., the,7,resid_post_layer_04,5,1.078125,-5.9375,2.0625
EleutherAI/pythia-1.4b,head|inchoative|inchoative_frame|25,head,inchoative,inchoative_frame,25,good_to_bad,good,bad,pray,launch,., the,7,resid_post_layer_04,5,-0.76953125,-3.500000238418579,0.0625
EleutherAI/pythia-1.4b,head|inchoative|inchoative_frame|33,head,inchoative,inchoative_frame,33,good_to_bad,good,bad,proceed,assign,., the,7,resid_post_layer_04,5,2.546875,-6.5,-2.3125
EleutherAI/pythia-1.4b,head|inchoative|inchoative_frame|37,head,inchoative,inchoative_frame,37,good_to_bad,good,bad,differ,motivate,., the,7,resid_post_layer_04,5,4.03125,-5.1875,2.0625
EleutherAI/pythia-1.4b,head|inchoative|inchoative_frame|40,head,inchoative,inchoative_frame,40,good_to_bad,good,bad,complain,tend,., the,7,resid_post_layer_04,5,0.8203125,-3.625,1.75
EleutherAI/pythia-1.4b,head|inchoative|inchoative_frame|14,head,inchoative,inchoative_frame,14,good_to_bad,good,bad,persist,anticipate,., the,7,resid_post_layer_05,6,3.3125,-4.75,0.3750002384185791
EleutherAI/pythia-1.4b,head|inchoative|inchoative_frame|17,head,inchoative,inchoative_frame,17,good_to_bad,good,bad,speak,update,., the,7,resid_post_layer_05,6,-1.515625,-2.8125,0.8125
EleutherAI/pythia-1.4b,head|inchoative|inchoative_frame|20,head,inchoative,inchoative_frame,20,good_to_bad,good,bad,arise,forbid,., the,7,resid_post_layer_05,6,0.88671875,-5.84375,1.3125
EleutherAI/pythia-1.4b,head|inchoative|inchoative_frame|22,head,inchoative,inchoative_frame,22,good_to_bad,good,bad,exist,enforce,., the,7,resid_post_layer_05,6,0.9609375,-5.9375,2.0625
EleutherAI/pythia-1.4b,head|inchoative|inchoative_frame|25,head,inchoative,inchoative_frame,25,good_to_bad,good,bad,pray,launch,., the,7,resid_post_layer_05,6,0.1015625,-3.500000238418579,0.0625
EleutherAI/pythia-1.4b,head|inchoative|inchoative_frame|33,head,inchoative,inchoative_frame,33,good_to_bad,good,bad,proceed,assign,., the,7,resid_post_layer_05,6,2.875,-6.5,-2.3125
EleutherAI/pythia-1.4b,head|inchoative|inchoative_frame|37,head,inchoative,inchoative_frame,37,good_to_bad,good,bad,differ,motivate,., the,7,resid_post_layer_05,6,3.59375,-5.1875,2.0625
EleutherAI/pythia-1.4b,head|inchoative|inchoative_frame|40,head,inchoative,inchoative_frame,40,good_to_bad,good,bad,complain,tend,., the,7,resid_post_layer_05,6,-0.011474609375,-3.625,1.75
EleutherAI/pythia-1.4b,head|inchoative|inchoative_frame|14,head,inchoative,inchoative_frame,14,good_to_bad,good,bad,persist,anticipate,., the,7,resid_post_layer_06,7,2.265625,-4.75,0.3750002384185791
EleutherAI/pythia-1.4b,head|inchoative|inchoative_frame|17,head,inchoative,inchoative_frame,17,good_to_bad,good,bad,speak,update,., the,7,resid_post_layer_06,7,-1.4296875,-2.8125,0.8125
EleutherAI/pythia-1.4b,head|inchoative|inchoative_frame|20,head,inchoative,inchoative_frame,20,good_to_bad,good,bad,arise,forbid,., the,7,resid_post_layer_06,7,1.9765625,-5.84375,1.3125
EleutherAI/pythia-1.4b,head|inchoative|inchoative_frame|22,head,inchoative,inchoative_frame,22,good_to_bad,good,bad,exist,enforce,., the,7,resid_post_layer_06,7,0.173828125,-5.9375,2.0625
EleutherAI/pythia-1.4b,head|inchoative|inchoative_frame|25,head,inchoative,inchoative_frame,25,good_to_bad,good,bad,pray,launch,., the,7,resid_post_layer_06,7,-0.2890625,-3.500000238418579,0.0625
EleutherAI/pythia-1.4b,head|inchoative|inchoative_frame|33,head,inchoative,inchoative_frame,33,good_to_bad,good,bad,proceed,assign,., the,7,resid_post_layer_06,7,3.265625,-6.5,-2.3125
EleutherAI/pythia-1.4b,head|inchoative|inchoative_frame|37,head,inchoative,inchoative_frame,37,good_to_bad,good,bad,differ,motivate,., the,7,resid_post_layer_06,7,3.078125,-5.1875,2.0625
EleutherAI/pythia-1.4b,head|inchoative|inchoative_frame|40,head,inchoative,inchoative_frame,40,good_to_bad,good,bad,complain,tend,., the,7,resid_post_layer_06,7,-0.061279296875,-3.625,1.75
EleutherAI/pythia-1.4b,head|inchoative|inchoative_frame|14,head,inchoative,inchoative_frame,14,good_to_bad,good,bad,persist,anticipate,., the,7,resid_post_layer_07,8,2.609375,-4.75,0.3750002384185791
EleutherAI/pythia-1.4b,head|inchoative|inchoative_frame|17,head,inchoative,inchoative_frame,17,good_to_bad,good,bad,speak,update,., the,7,resid_post_layer_07,8,-0.6640625,-2.8125,0.8125
EleutherAI/pythia-1.4b,head|inchoative|inchoative_frame|20,head,inchoative,inchoative_frame,20,good_to_bad,good,bad,arise,forbid,., the,7,resid_post_layer_07,8,2.96875,-5.84375,1.3125
EleutherAI/pythia-1.4b,head|inchoative|inchoative_frame|22,head,inchoative,inchoative_frame,22,good_to_bad,good,bad,exist,enforce,., the,7,resid_post_layer_07,8,1.0859375,-5.9375,2.0625
EleutherAI/pythia-1.4b,head|inchoative|inchoative_frame|25,head,inchoative,inchoative_frame,25,good_to_bad,good,bad,pray,launch,., the,7,resid_post_layer_07,8,-0.234375,-3.500000238418579,0.0625
EleutherAI/pythia-1.4b,head|inchoative|inchoative_frame|33,head,inchoative,inchoative_frame,33,good_to_bad,good,bad,proceed,assign,., the,7,resid_post_layer_07,8,2.34375,-6.5,-2.3125
EleutherAI/pythia-1.4b,head|inchoative|inchoative_frame|37,head,inchoative,inchoative_frame,37,good_to_bad,good,bad,differ,motivate,., the,7,resid_post_layer_07,8,3.96875,-5.1875,2.0625
EleutherAI/pythia-1.4b,head|inchoative|inchoative_frame|40,head,inchoative,inchoative_frame,40,good_to_bad,good,bad,complain,tend,., the,7,resid_post_layer_07,8,-0.1875,-3.625,1.75
EleutherAI/pythia-1.4b,head|inchoative|inchoative_frame|14,head,inchoative,inchoative_frame,14,good_to_bad,good,bad,persist,anticipate,., the,7,resid_post_layer_08,9,2.578125,-4.75,0.3750002384185791
EleutherAI/pythia-1.4b,head|inchoative|inchoative_frame|17,head,inchoative,inchoative_frame,17,good_to_bad,good,bad,speak,update,., the,7,resid_post_layer_08,9,-0.162109375,-2.8125,0.8125
EleutherAI/pythia-1.4b,head|inchoative|inchoative_frame|20,head,inchoative,inchoative_frame,20,good_to_bad,good,bad,arise,forbid,., the,7,resid_post_layer_08,9,2.921875,-5.84375,1.3125
EleutherAI/pythia-1.4b,head|inchoative|inchoative_frame|22,head,inchoative,inchoative_frame,22,good_to_bad,good,bad,exist,enforce,., the,7,resid_post_layer_08,9,0.54296875,-5.9375,2.0625
EleutherAI/pythia-1.4b,head|inchoative|inchoative_frame|25,head,inchoative,inchoative_frame,25,good_to_bad,good,bad,pray,launch,., the,7,resid_post_layer_08,9,-1.40625,-3.500000238418579,0.0625
EleutherAI/pythia-1.4b,head|inchoative|inchoative_frame|33,head,inchoative,inchoative_frame,33,good_to_bad,good,bad,proceed,assign,., the,7,resid_post_layer_08,9,2.453125,-6.5,-2.3125
EleutherAI/pythia-1.4b,head|inchoative|inchoative_frame|37,head,inchoative,inchoative_frame,37,good_to_bad,good,bad,differ,motivate,., the,7,resid_post_layer_08,9,3.234375,-5.1875,2.0625
EleutherAI/pythia-1.4b,head|inchoative|inchoative_frame|40,head,inchoative,inchoative_frame,40,good_to_bad,good,bad,complain,tend,., the,7,resid_post_layer_08,9,-0.045166015625,-3.625,1.75
EleutherAI/pythia-1.4b,head|inchoative|inchoative_frame|14,head,inchoative,inchoative_frame,14,good_to_bad,good,bad,persist,anticipate,., the,7,resid_post_layer_09,10,2.265625,-4.75,0.3750002384185791
EleutherAI/pythia-1.4b,head|inchoative|inchoative_frame|17,head,inchoative,inchoative_frame,17,good_to_bad,good,bad,speak,update,., the,7,resid_post_layer_09,10,-0.26953125,-2.8125,0.8125
EleutherAI/pythia-1.4b,head|inchoative|inchoative_frame|20,head,inchoative,inchoative_frame,20,good_to_bad,good,bad,arise,forbid,., the,7,resid_post_layer_09,10,4.4375,-5.84375,1.3125
EleutherAI/pythia-1.4b,head|inchoative|inchoative_frame|22,head,inchoative,inchoative_frame,22,good_to_bad,good,bad,exist,enforce,., the,7,resid_post_layer_09,10,0.232421875,-5.9375,2.0625
EleutherAI/pythia-1.4b,head|inchoative|inchoative_frame|25,head,inchoative,inchoative_frame,25,good_to_bad,good,bad,pray,launch,., the,7,resid_post_layer_09,10,-1.71875,-3.500000238418579,0.0625
EleutherAI/pythia-1.4b,head|inchoative|inchoative_frame|33,head,inchoative,inchoative_frame,33,good_to_bad,good,bad,proceed,assign,., the,7,resid_post_layer_09,10,2.671875,-6.5,-2.3125
EleutherAI/pythia-1.4b,head|inchoative|inchoative_frame|37,head,inchoative,inchoative_frame,37,good_to_bad,good,bad,differ,motivate,., the,7,resid_post_layer_09,10,2.25,-5.1875,2.0625
EleutherAI/pythia-1.4b,head|inchoative|inchoative_frame|40,head,inchoative,inchoative_frame,40,good_to_bad,good,bad,complain,tend,., the,7,resid_post_layer_09,10,0.76171875,-3.625,1.75
EleutherAI/pythia-1.4b,head|inchoative|inchoative_frame|14,head,inchoative,inchoative_frame,14,good_to_bad,good,bad,persist,anticipate,., the,7,resid_post_layer_10,11,2.28125,-4.75,0.3750002384185791
EleutherAI/pythia-1.4b,head|inchoative|inchoative_frame|17,head,inchoative,inchoative_frame,17,good_to_bad,good,bad,speak,update,., the,7,resid_post_layer_10,11,-0.291015625,-2.8125,0.8125
EleutherAI/pythia-1.4b,head|inchoative|inchoative_frame|20,head,inchoative,inchoative_frame,20,good_to_bad,good,bad,arise,forbid,., the,7,resid_post_layer_10,11,4.4375,-5.84375,1.3125
EleutherAI/pythia-1.4b,head|inchoative|inchoative_frame|22,head,inchoative,inchoative_frame,22,good_to_bad,good,bad,exist,enforce,., the,7,resid_post_layer_10,11,1.140625,-5.9375,2.0625
EleutherAI/pythia-1.4b,head|inchoative|inchoative_frame|25,head,inchoative,inchoative_frame,25,good_to_bad,good,bad,pray,launch,., the,7,resid_post_layer_10,11,-1.28125,-3.500000238418579,0.0625
EleutherAI/pythia-1.4b,head|inchoative|inchoative_frame|33,head,inchoative,inchoative_frame,33,good_to_bad,good,bad,proceed,assign,., the,7,resid_post_layer_10,11,2.921875,-6.5,-2.3125
EleutherAI/pythia-1.4b,head|inchoative|inchoative_frame|37,head,inchoative,inchoative_frame,37,good_to_bad,good,bad,differ,motivate,., the,7,resid_post_layer_10,11,3.96875,-5.1875,2.0625
EleutherAI/pythia-1.4b,head|inchoative|inchoative_frame|40,head,inchoative,inchoative_frame,40,good_to_bad,good,bad,complain,tend,., the,7,resid_post_layer_10,11,1.8515625,-3.625,1.75
EleutherAI/pythia-1.4b,head|inchoative|inchoative_frame|14,head,inchoative,inchoative_frame,14,good_to_bad,good,bad,persist,anticipate,., the,7,resid_post_layer_11,12,2.328125,-4.75,0.3750002384185791
EleutherAI/pythia-1.4b,head|inchoative|inchoative_frame|17,head,inchoative,inchoative_frame,17,good_to_bad,good,bad,speak,update,., the,7,resid_post_layer_11,12,-0.48046875,-2.8125,0.8125
EleutherAI/pythia-1.4b,head|inchoative|inchoative_frame|20,head,inchoative,inchoative_frame,20,good_to_bad,good,bad,arise,forbid,., the,7,resid_post_layer_11,12,6.5625,-5.84375,1.3125
EleutherAI/pythia-1.4b,head|inchoative|inchoative_frame|22,head,inchoative,inchoative_frame,22,good_to_bad,good,bad,exist,enforce,., the,7,resid_post_layer_11,12,2.953125,-5.9375,2.0625
EleutherAI/pythia-1.4b,head|inchoative|inchoative_frame|25,head,inchoative,inchoative_frame,25,good_to_bad,good,bad,pray,launch,., the,7,resid_post_layer_11,12,-0.049560546875,-3.500000238418579,0.0625
EleutherAI/pythia-1.4b,head|inchoative|inchoative_frame|33,head,inchoative,inchoative_frame,33,good_to_bad,good,bad,proceed,assign,., the,7,resid_post_layer_11,12,3.515625,-6.5,-2.3125
EleutherAI/pythia-1.4b,head|inchoative|inchoative_frame|37,head,inchoative,inchoative_frame,37,good_to_bad,good,bad,differ,motivate,., the,7,resid_post_layer_11,12,3.84375,-5.1875,2.0625
EleutherAI/pythia-1.4b,head|inchoative|inchoative_frame|40,head,inchoative,inchoative_frame,40,good_to_bad,good,bad,complain,tend,., the,7,resid_post_layer_11,12,2.5,-3.625,1.75
EleutherAI/pythia-1.4b,head|inchoative|inchoative_frame|14,head,inchoative,inchoative_frame,14,good_to_bad,good,bad,persist,anticipate,., the,7,resid_post_layer_12,13,2.203125,-4.75,0.3750002384185791
EleutherAI/pythia-1.4b,head|inchoative|inchoative_frame|17,head,inchoative,inchoative_frame,17,good_to_bad,good,bad,speak,update,., the,7,resid_post_layer_12,13,-0.625,-2.8125,0.8125
EleutherAI/pythia-1.4b,head|inchoative|inchoative_frame|20,head,inchoative,inchoative_frame,20,good_to_bad,good,bad,arise,forbid,., the,7,resid_post_layer_12,13,5.90625,-5.84375,1.3125
EleutherAI/pythia-1.4b,head|inchoative|inchoative_frame|22,head,inchoative,inchoative_frame,22,good_to_bad,good,bad,exist,enforce,., the,7,resid_post_layer_12,13,3.15625,-5.9375,2.0625
EleutherAI/pythia-1.4b,head|inchoative|inchoative_frame|25,head,inchoative,inchoative_frame,25,good_to_bad,good,bad,pray,launch,., the,7,resid_post_layer_12,13,0.18359375,-3.500000238418579,0.0625
EleutherAI/pythia-1.4b,head|inchoative|inchoative_frame|33,head,inchoative,inchoative_frame,33,good_to_bad,good,bad,proceed,assign,., the,7,resid_post_layer_12,13,2.859375,-6.5,-2.3125
EleutherAI/pythia-1.4b,head|inchoative|inchoative_frame|37,head,inchoative,inchoative_frame,37,good_to_bad,good,bad,differ,motivate,., the,7,resid_post_layer_12,13,3.625,-5.1875,2.0625
EleutherAI/pythia-1.4b,head|inchoative|inchoative_frame|40,head,inchoative,inchoative_frame,40,good_to_bad,good,bad,complain,tend,., the,7,resid_post_layer_12,13,3.65625,-3.625,1.75
EleutherAI/pythia-1.4b,head|inchoative|inchoative_frame|14,head,inchoative,inchoative_frame,14,good_to_bad,good,bad,persist,anticipate,., the,7,resid_post_layer_13,14,2.203125,-4.75,0.3750002384185791
EleutherAI/pythia-1.4b,head|inchoative|inchoative_frame|17,head,inchoative,inchoative_frame,17,good_to_bad,good,bad,speak,update,., the,7,resid_post_layer_13,14,0.30078125,-2.8125,0.8125
EleutherAI/pythia-1.4b,head|inchoative|inchoative_frame|20,head,inchoative,inchoative_frame,20,good_to_bad,good,bad,arise,forbid,., the,7,resid_post_layer_13,14,8.0625,-5.84375,1.3125
EleutherAI/pythia-1.4b,head|inchoative|inchoative_frame|22,head,inchoative,inchoative_frame,22,good_to_bad,good,bad,exist,enforce,., the,7,resid_post_layer_13,14,4.28125,-5.9375,2.0625
EleutherAI/pythia-1.4b,head|inchoative|inchoative_frame|25,head,inchoative,inchoative_frame,25,good_to_bad,good,bad,pray,launch,., the,7,resid_post_layer_13,14,2.375,-3.500000238418579,0.0625
EleutherAI/pythia-1.4b,head|inchoative|inchoative_frame|33,head,inchoative,inchoative_frame,33,good_to_bad,good,bad,proceed,assign,., the,7,resid_post_layer_13,14,3.484375,-6.5,-2.3125
EleutherAI/pythia-1.4b,head|inchoative|inchoative_frame|37,head,inchoative,inchoative_frame,37,good_to_bad,good,bad,differ,motivate,., the,7,resid_post_layer_13,14,5.4375,-5.1875,2.0625
EleutherAI/pythia-1.4b,head|inchoative|inchoative_frame|40,head,inchoative,inchoative_frame,40,good_to_bad,good,bad,complain,tend,., the,7,resid_post_layer_13,14,3.390625,-3.625,1.75
EleutherAI/pythia-1.4b,head|inchoative|inchoative_frame|14,head,inchoative,inchoative_frame,14,good_to_bad,good,bad,persist,anticipate,., the,7,resid_post_layer_14,15,3.46875,-4.75,0.3750002384185791
EleutherAI/pythia-1.4b,head|inchoative|inchoative_frame|17,head,inchoative,inchoative_frame,17,good_to_bad,good,bad,speak,update,., the,7,resid_post_layer_14,15,1.953125,-2.8125,0.8125
EleutherAI/pythia-1.4b,head|inchoative|inchoative_frame|20,head,inchoative,inchoative_frame,20,good_to_bad,good,bad,arise,forbid,., the,7,resid_post_layer_14,15,9.125,-5.84375,1.3125
EleutherAI/pythia-1.4b,head|inchoative|inchoative_frame|22,head,inchoative,inchoative_frame,22,good_to_bad,good,bad,exist,enforce,., the,7,resid_post_layer_14,15,7.03125,-5.9375,2.0625
EleutherAI/pythia-1.4b,head|inchoative|inchoative_frame|25,head,inchoative,inchoative_frame,25,good_to_bad,good,bad,pray,launch,., the,7,resid_post_layer_14,15,4.34375,-3.500000238418579,0.0625
EleutherAI/pythia-1.4b,head|inchoative|inchoative_frame|33,head,inchoative,inchoative_frame,33,good_to_bad,good,bad,proceed,assign,., the,7,resid_post_layer_14,15,5.0,-6.5,-2.3125
EleutherAI/pythia-1.4b,head|inchoative|inchoative_frame|37,head,inchoative,inchoative_frame,37,good_to_bad,good,bad,differ,motivate,., the,7,resid_post_layer_14,15,6.9375,-5.1875,2.0625
EleutherAI/pythia-1.4b,head|inchoative|inchoative_frame|40,head,inchoative,inchoative_frame,40,good_to_bad,good,bad,complain,tend,., the,7,resid_post_layer_14,15,4.75,-3.625,1.75
EleutherAI/pythia-1.4b,head|inchoative|inchoative_frame|14,head,inchoative,inchoative_frame,14,good_to_bad,good,bad,persist,anticipate,., the,7,resid_post_layer_15,16,2.953125,-4.75,0.3750002384185791
EleutherAI/pythia-1.4b,head|inchoative|inchoative_frame|17,head,inchoative,inchoative_frame,17,good_to_bad,good,bad,speak,update,., the,7,resid_post_layer_15,16,2.546875,-2.8125,0.8125
EleutherAI/pythia-1.4b,head|inchoative|inchoative_frame|20,head,inchoative,inchoative_frame,20,good_to_bad,good,bad,arise,forbid,., the,7,resid_post_layer_15,16,6.9375,-5.84375,1.3125
EleutherAI/pythia-1.4b,head|inchoative|inchoative_frame|22,head,inchoative,inchoative_frame,22,good_to_bad,good,bad,exist,enforce,., the,7,resid_post_layer_15,16,6.09375,-5.9375,2.0625
EleutherAI/pythia-1.4b,head|inchoative|inchoative_frame|25,head,inchoative,inchoative_frame,25,good_to_bad,good,bad,pray,launch,., the,7,resid_post_layer_15,16,2.015625,-3.500000238418579,0.0625
EleutherAI/pythia-1.4b,head|inchoative|inchoative_frame|33,head,inchoative,inchoative_frame,33,good_to_bad,good,bad,proceed,assign,., the,7,resid_post_layer_15,16,4.09375,-6.5,-2.3125
EleutherAI/pythia-1.4b,head|inchoative|inchoative_frame|37,head,inchoative,inchoative_frame,37,good_to_bad,good,bad,differ,motivate,., the,7,resid_post_layer_15,16,6.65625,-5.1875,2.0625
EleutherAI/pythia-1.4b,head|inchoative|inchoative_frame|40,head,inchoative,inchoative_frame,40,good_to_bad,good,bad,complain,tend,., the,7,resid_post_layer_15,16,6.125,-3.625,1.75
EleutherAI/pythia-1.4b,head|inchoative|inchoative_frame|14,head,inchoative,inchoative_frame,14,good_to_bad,good,bad,persist,anticipate,., the,7,resid_post_layer_16,17,3.5625,-4.75,0.3750002384185791
EleutherAI/pythia-1.4b,head|inchoative|inchoative_frame|17,head,inchoative,inchoative_frame,17,good_to_bad,good,bad,speak,update,., the,7,resid_post_layer_16,17,4.09375,-2.8125,0.8125
